city,date,tmax,tmin,tavg
xiangyang,2003/7/31,101,84,91
xiangyang,2003/8/1,101,84,92
xiangyang,2003/8/2,97,83,89
xiangyang,2003/8/3,91,79,80
xiangyang,2003/8/4,89,77,82
xiangyang,2003/8/5,93,80,85
xiangyang,2003/8/6,96,82,88
xiangyang,2003/8/7,96,82,88
xiangyang,2003/8/8,95,83,88
xiangyang,2003/8/9,90,78,82
xiangyang,2003/8/10,87,77,81
xiangyang,2003/8/11,77,69,71
xiangyang,2003/8/12,73,69,71
xiangyang,2003/8/13,72,69,71
xiangyang,2003/8/14,71,69,70
xiangyang,2003/8/15,73,69,71
xiangyang,2003/8/16,81,69,74
xiangyang,2003/8/17,75,72,73
xiangyang,2003/8/18,78,71,74
xiangyang,2003/8/19,82,73,76
xiangyang,2003/8/20,79,72,75
xiangyang,2003/8/21,86,75,79
xiangyang,2003/8/22,88,75,80
xiangyang,2003/8/23,93,79,85
xiangyang,2003/8/24,92,80,84
xiangyang,2003/8/25,84,76,79
xiangyang,2003/8/26,90,77,82
xiangyang,2003/8/27,89,80,84
xiangyang,2003/8/28,83,77,80
xiangyang,2003/8/29,82,68,73
xiangyang,2003/8/30,68,62,64
xiangyang,2003/8/31,68,62,64
xiangyang,2003/9/1,66,61,63
xiangyang,2003/9/2,69,65,67
xiangyang,2003/9/3,70,67,68
xiangyang,2003/9/4,75,68,72
xiangyang,2003/9/5,82,71,75
xiangyang,2003/9/6,78,70,72
xiangyang,2003/9/7,73,68,70
xiangyang,2003/9/8,72,66,69
xiangyang,2003/9/9,77,66,71
xiangyang,2003/9/10,83,67,73
xiangyang,2003/9/11,86,69,76
xiangyang,2003/9/12,85,69,76
xiangyang,2003/9/13,90,71,79
xiangyang,2003/9/14,89,72,79
xiangyang,2003/9/15,89,73,80
xiangyang,2003/9/16,91,74,81
xiangyang,2003/9/17,89,77,82
xiangyang,2003/9/18,87,75,79
xiangyang,2003/9/19,75,63,67
xiangyang,2003/9/20,65,60,62
xiangyang,2003/9/21,78,64,69
xiangyang,2003/9/22,82,62,71
xiangyang,2003/9/23,85,65,73
xiangyang,2003/9/24,86,66,74
xiangyang,2003/9/25,89,67,76
xiangyang,2003/9/26,87,66,75
xiangyang,2003/9/27,86,67,76
xiangyang,2003/9/28,79,68,71
xiangyang,2003/9/29,71,65,68
xiangyang,2003/9/30,69,65,67
xiangyang,2003/10/1,66,58,60
xiangyang,2003/10/2,59,55,56
xiangyang,2003/10/3,56,52,54
xiangyang,2003/10/4,54,51,52
xiangyang,2003/10/5,65,52,58
xiangyang,2003/10/6,72,56,62
xiangyang,2003/10/7,73,52,62
xiangyang,2003/10/8,74,59,66
xiangyang,2003/10/9,75,60,67
xiangyang,2003/10/10,70,67,68
xiangyang,2003/10/11,68,56,63
xiangyang,2003/10/12,58,53,55
xiangyang,2003/10/13,60,50,54
xiangyang,2003/10/14,73,57,62
xiangyang,2003/10/15,72,57,63
xiangyang,2003/10/16,74,51,61
xiangyang,2003/10/17,78,49,60
xiangyang,2003/10/18,71,56,62
xiangyang,2003/10/19,63,54,59
xiangyang,2003/10/20,75,52,62
xiangyang,2003/10/21,81,50,63
xiangyang,2003/10/22,68,57,60
xiangyang,2003/10/23,64,47,56
xiangyang,2003/10/24,80,48,61
xiangyang,2003/10/25,77,57,65
xiangyang,2003/10/26,79,54,65
xiangyang,2003/10/27,86,56,69
xiangyang,2003/10/28,81,55,66
xiangyang,2003/10/29,77,62,68
xiangyang,2003/10/30,78,58,67
xiangyang,2003/10/31,81,54,66
xiangyang,2003/11/1,82,54,67
xiangyang,2003/11/2,77,58,65
xiangyang,2003/11/3,70,51,60
xiangyang,2003/11/4,65,48,55
xiangyang,2003/11/5,72,49,58
xiangyang,2003/11/6,61,55,58
xiangyang,2003/11/7,55,42,45
xiangyang,2003/11/8,42,37,38
xiangyang,2003/11/9,38,35,36
xiangyang,2003/11/10,56,35,44
xiangyang,2003/11/11,53,40,46
xiangyang,2003/11/12,59,35,46
xiangyang,2003/11/13,54,38,47
xiangyang,2003/11/14,65,48,54
xiangyang,2003/11/15,65,42,54
xiangyang,2003/11/16,56,50,52
xiangyang,2003/11/17,51,47,49
xiangyang,2003/11/18,50,47,49
xiangyang,2003/11/19,49,47,49
xiangyang,2003/11/20,61,49,54
xiangyang,2003/11/21,61,46,53
xiangyang,2003/11/22,55,39,47
xiangyang,2003/11/23,54,40,48
xiangyang,2003/11/24,61,42,50
xiangyang,2003/11/25,52,43,47
xiangyang,2003/11/26,58,47,51
xiangyang,2003/11/27,49,42,43
xiangyang,2003/11/28,57,41,47
xiangyang,2003/11/29,57,35,46
xiangyang,2003/11/30,55,36,45
xiangyang,2003/12/1,58,39,48
xiangyang,2003/12/2,51,44,46
xiangyang,2003/12/3,49,39,44
xiangyang,2003/12/4,44,38,40
xiangyang,2003/12/5,46,39,42
xiangyang,2003/12/6,46,36,40
xiangyang,2003/12/7,44,34,37
xiangyang,2003/12/8,44,38,40
xiangyang,2003/12/9,40,37,39
xiangyang,2003/12/10,51,37,42
xiangyang,2003/12/11,44,32,38
xiangyang,2003/12/12,45,29,36
xiangyang,2003/12/13,42,38,40
xiangyang,2003/12/14,42,38,40
xiangyang,2003/12/15,41,37,39
xiangyang,2003/12/16,57,37,45
xiangyang,2003/12/17,44,34,38
xiangyang,2003/12/18,55,40,46
xiangyang,2003/12/19,51,35,41
xiangyang,2003/12/20,47,28,38
xiangyang,2003/12/21,44,32,39
xiangyang,2003/12/22,57,35,44
xiangyang,2003/12/23,60,32,44
xiangyang,2003/12/24,62,35,47
xiangyang,2003/12/25,56,39,47
xiangyang,2003/12/26,51,29,37
xiangyang,2003/12/27,49,27,37
xiangyang,2003/12/28,47,39,42
xiangyang,2003/12/29,46,41,43
xiangyang,2003/12/30,50,33,38
xiangyang,2003/12/31,43,30,36
xiangyang,2004/1/1,59,39,46
xiangyang,2004/1/2,57,34,45
xiangyang,2004/1/3,48,38,42
xiangyang,2004/1/4,50,39,45
xiangyang,2004/1/5,49,33,41
xiangyang,2004/1/6,55,31,42
xiangyang,2004/1/7,47,41,44
xiangyang,2004/1/8,42,35,37
xiangyang,2004/1/9,41,30,36
xiangyang,2004/1/10,40,39,39
xiangyang,2004/1/11,44,36,39
xiangyang,2004/1/12,53,30,38
xiangyang,2004/1/13,41,34,37
xiangyang,2004/1/14,44,38,41
xiangyang,2004/1/15,43,34,39
xiangyang,2004/1/16,37,33,35
xiangyang,2004/1/17,35,33,34
xiangyang,2004/1/18,45,33,37
xiangyang,2004/1/19,45,27,36
xiangyang,2004/1/20,49,32,39
xiangyang,2004/1/21,46,27,36
xiangyang,2004/1/22,44,27,34
xiangyang,2004/1/23,46,29,38
xiangyang,2004/1/24,45,28,35
xiangyang,2004/1/25,35,25,30
xiangyang,2004/1/26,47,27,35
xiangyang,2004/1/27,47,26,34
xiangyang,2004/1/28,49,26,37
xiangyang,2004/1/29,54,28,39
xiangyang,2004/1/30,55,33,42
xiangyang,2004/1/31,52,36,42
xiangyang,2004/2/1,46,36,41
xiangyang,2004/2/2,47,38,42
xiangyang,2004/2/3,52,34,42
xiangyang,2004/2/4,55,31,44
xiangyang,2004/2/5,50,32,40
xiangyang,2004/2/6,54,31,40
xiangyang,2004/2/7,55,29,41
xiangyang,2004/2/8,59,28,42
xiangyang,2004/2/9,56,31,43
xiangyang,2004/2/10,63,34,49
xiangyang,2004/2/11,57,36,46
xiangyang,2004/2/12,59,34,46
xiangyang,2004/2/13,73,34,51
xiangyang,2004/2/14,63,41,52
xiangyang,2004/2/15,63,38,50
xiangyang,2004/2/16,65,46,54
xiangyang,2004/2/17,66,44,54
xiangyang,2004/2/18,65,39,52
xiangyang,2004/2/19,67,39,54
xiangyang,2004/2/20,62,53,56
xiangyang,2004/2/21,59,52,55
xiangyang,2004/2/22,62,41,51
xiangyang,2004/2/23,59,44,50
xiangyang,2004/2/24,67,49,56
xiangyang,2004/2/25,70,44,55
xiangyang,2004/2/26,66,46,56
xiangyang,2004/2/27,63,45,54
xiangyang,2004/2/28,74,49,58
xiangyang,2004/2/29,60,45,48
xiangyang,2004/3/1,52,41,46
xiangyang,2004/3/2,53,42,47
xiangyang,2004/3/3,,44,
xiangyang,2004/3/4,70,33,49
xiangyang,2004/3/5,66,49,56
xiangyang,2004/3/6,,38,46
xiangyang,2004/3/7,58,38,48
xiangyang,2004/3/8,74,43,57
xiangyang,2004/3/9,76,42,58
xiangyang,2004/3/10,82,47,63
xiangyang,2004/3/11,69,44,53
xiangyang,2004/3/12,62,41,50
xiangyang,2004/3/13,77,43,55
xiangyang,2004/3/14,71,48,59
xiangyang,2004/3/15,76,49,61
xiangyang,2004/3/16,78,53,65
xiangyang,2004/3/17,69,45,54
xiangyang,2004/3/18,49,39,44
xiangyang,2004/3/19,48,44,45
xiangyang,2004/3/20,45,43,44
xiangyang,2004/3/21,55,43,48
xiangyang,2004/3/22,60,45,51
xiangyang,2004/3/23,67,45,54
xiangyang,2004/3/24,58,52,54
xiangyang,2004/3/25,57,47,52
xiangyang,2004/3/26,63,45,55
xiangyang,2004/3/27,69,53,59
xiangyang,2004/3/28,73,51,61
xiangyang,2004/3/29,72,57,64
xiangyang,2004/3/30,71,54,62
xiangyang,2004/3/31,74,52,62
xiangyang,2004/4/1,76,61,67
xiangyang,2004/4/2,80,51,64
xiangyang,2004/4/3,70,50,56
xiangyang,2004/4/4,65,43,54
xiangyang,2004/4/5,75,51,61
xiangyang,2004/4/6,70,54,61
xiangyang,2004/4/7,65,50,56
xiangyang,2004/4/8,77,42,59
xiangyang,2004/4/9,65,49,57
xiangyang,2004/4/10,80,46,62
xiangyang,2004/4/11,83,53,68
xiangyang,2004/4/12,85,60,73
xiangyang,2004/4/13,76,65,69
xiangyang,2004/4/14,69,61,65
xiangyang,2004/4/15,81,55,66
xiangyang,2004/4/16,80,54,65
xiangyang,2004/4/17,83,54,67
xiangyang,2004/4/18,85,62,72
xiangyang,2004/4/19,94,57,74
xiangyang,2004/4/20,92,62,76
xiangyang,2004/4/21,95,66,78
xiangyang,2004/4/22,88,67,76
xiangyang,2004/4/23,73,60,64
xiangyang,2004/4/24,73,55,63
xiangyang,2004/4/25,69,61,64
xiangyang,2004/4/26,90,60,72
xiangyang,2004/4/27,78,54,63
xiangyang,2004/4/28,85,58,70
xiangyang,2004/4/29,83,68,75
xiangyang,2004/4/30,74,64,68
xiangyang,2004/5/1,64,58,60
xiangyang,2004/5/2,62,60,61
xiangyang,2004/5/3,70,54,60
xiangyang,2004/5/4,81,49,64
xiangyang,2004/5/5,89,51,69
xiangyang,2004/5/6,87,54,71
xiangyang,2004/5/7,77,65,69
xiangyang,2004/5/8,85,58,70
xiangyang,2004/5/9,92,61,76
xiangyang,2004/5/10,85,69,75
xiangyang,2004/5/11,80,68,71
xiangyang,2004/5/12,89,64,75
xiangyang,2004/5/13,86,69,76
xiangyang,2004/5/14,77,63,66
xiangyang,2004/5/15,86,61,72
xiangyang,2004/5/16,83,70,75
xiangyang,2004/5/17,91,56,73
xiangyang,2004/5/18,90,64,74
xiangyang,2004/5/19,94,59,76
xiangyang,2004/5/20,97,61,79
xiangyang,2004/5/21,88,66,77
xiangyang,2004/5/22,94,68,79
xiangyang,2004/5/23,87,72,79
xiangyang,2004/5/24,93,69,81
xiangyang,2004/5/25,85,70,72
xiangyang,2004/5/26,72,62,67
xiangyang,2004/5/27,65,63,64
xiangyang,2004/5/28,89,63,73
xiangyang,2004/5/29,89,68,78
xiangyang,2004/5/30,82,67,72
xiangyang,2004/5/31,85,67,74
xiangyang,2004/6/1,77,68,72
xiangyang,2004/6/2,83,66,73
xiangyang,2004/6/3,77,65,70
xiangyang,2004/6/4,65,62,63
xiangyang,2004/6/5,73,62,66
xiangyang,2004/6/6,78,62,69
xiangyang,2004/6/7,90,64,75
xiangyang,2004/6/8,88,65,75
xiangyang,2004/6/9,89,64,76
xiangyang,2004/6/10,90,70,79
xiangyang,2004/6/11,93,68,79
xiangyang,2004/6/12,86,70,78
xiangyang,2004/6/13,80,65,70
xiangyang,2004/6/14,73,64,67
xiangyang,2004/6/15,77,67,71
xiangyang,2004/6/16,85,66,74
xiangyang,2004/6/17,80,69,74
xiangyang,2004/6/18,83,73,77
xiangyang,2004/6/19,90,70,80
xiangyang,2004/6/20,94,73,83
xiangyang,2004/6/21,96,75,85
xiangyang,2004/6/22,96,77,85
xiangyang,2004/6/23,90,80,84
xiangyang,2004/6/24,95,76,85
xiangyang,2004/6/25,95,76,84
xiangyang,2004/6/26,94,79,85
xiangyang,2004/6/27,93,78,85
xiangyang,2004/6/28,95,80,86
xiangyang,2004/6/29,98,82,87
xiangyang,2004/6/30,93,79,85
xiangyang,2004/7/1,94,77,84
xiangyang,2004/7/2,99,76,85
xiangyang,2004/7/3,101,78,89
xiangyang,2004/7/4,100,76,88
xiangyang,2004/7/5,98,78,86
xiangyang,2004/7/6,96,76,84
xiangyang,2004/7/7,96,71,83
xiangyang,2004/7/8,97,74,84
xiangyang,2004/7/9,96,78,87
xiangyang,2004/7/10,89,72,76
xiangyang,2004/7/11,88,72,78
xiangyang,2004/7/12,89,74,80
xiangyang,2004/7/13,88,73,80
xiangyang,2004/7/14,90,74,81
xiangyang,2004/7/15,87,76,80
xiangyang,2004/7/16,79,75,77
xiangyang,2004/7/17,80,74,76
xiangyang,2004/7/18,89,74,80
xiangyang,2004/7/19,89,75,80
xiangyang,2004/7/20,87,75,80
xiangyang,2004/7/21,87,76,81
xiangyang,2004/7/22,96,77,86
xiangyang,2004/7/23,97,78,86
xiangyang,2004/7/24,100,80,88
xiangyang,2004/7/25,93,81,85
xiangyang,2004/7/26,93,79,85
xiangyang,2004/7/27,97,79,87
xiangyang,2004/7/28,96,80,86
xiangyang,2004/7/29,96,78,84
xiangyang,2004/7/30,91,77,82
xiangyang,2004/7/31,78,71,73
xiangyang,2004/8/1,82,73,76
xiangyang,2004/8/2,87,76,80
xiangyang,2004/8/3,93,77,84
xiangyang,2004/8/4,86,74,78
xiangyang,2004/8/5,84,74,78
xiangyang,2004/8/6,81,72,76
xiangyang,2004/8/7,91,73,80
xiangyang,2004/8/8,93,78,84
xiangyang,2004/8/9,96,83,87
xiangyang,2004/8/10,95,82,86
xiangyang,2004/8/11,93,79,84
xiangyang,2004/8/12,95,81,86
xiangyang,2004/8/13,91,79,83
xiangyang,2004/8/14,79,71,74
xiangyang,2004/8/15,72,67,68
xiangyang,2004/8/16,71,66,68
xiangyang,2004/8/17,83,69,74
xiangyang,2004/8/18,84,69,75
xiangyang,2004/8/19,86,69,77
xiangyang,2004/8/20,78,72,73
xiangyang,2004/8/21,72,68,70
xiangyang,2004/8/22,79,69,74
xiangyang,2004/8/23,85,70,76
xiangyang,2004/8/24,83,71,77
xiangyang,2004/8/25,84,74,77
xiangyang,2004/8/26,87,74,79
xiangyang,2004/8/27,85,74,79
xiangyang,2004/8/28,91,74,81
xiangyang,2004/8/29,83,71,75
xiangyang,2004/8/30,88,71,78
xiangyang,2004/8/31,82,71,76
xiangyang,2004/9/1,94,71,80
xiangyang,2004/9/2,84,72,76
xiangyang,2004/9/3,76,70,74
xiangyang,2004/9/4,72,69,71
xiangyang,2004/9/5,72,70,71
xiangyang,2004/9/6,73,71,72
xiangyang,2004/9/7,82,70,74
xiangyang,2004/9/8,84,69,73
xiangyang,2004/9/9,89,62,74
xiangyang,2004/9/10,86,65,75
xiangyang,2004/9/11,84,64,71
xiangyang,2004/9/12,86,62,72
xiangyang,2004/9/13,84,63,72
xiangyang,2004/9/14,85,63,74
xiangyang,2004/9/15,85,64,73
xiangyang,2004/9/16,89,69,77
xiangyang,2004/9/17,92,71,79
xiangyang,2004/9/18,83,72,74
xiangyang,2004/9/19,72,65,69
xiangyang,2004/9/20,84,64,71
xiangyang,2004/9/21,81,67,71
xiangyang,2004/9/22,82,60,69
xiangyang,2004/9/23,84,61,71
xiangyang,2004/9/24,72,61,64
xiangyang,2004/9/25,65,60,62
xiangyang,2004/9/26,79,61,69
xiangyang,2004/9/27,83,67,73
xiangyang,2004/9/28,85,66,74
xiangyang,2004/9/29,80,69,73
xiangyang,2004/9/30,74,63,68
xiangyang,2004/10/1,71,56,62
xiangyang,2004/10/2,74,49,60
xiangyang,2004/10/3,77,50,62
xiangyang,2004/10/4,77,51,62
xiangyang,2004/10/5,67,59,63
xiangyang,2004/10/6,79,54,65
xiangyang,2004/10/7,84,56,68
xiangyang,2004/10/8,84,59,69
xiangyang,2004/10/9,81,59,68
xiangyang,2004/10/10,69,62,63
xiangyang,2004/10/11,81,59,67
xiangyang,2004/10/12,80,54,64
xiangyang,2004/10/13,78,58,65
xiangyang,2004/10/14,63,58,61
xiangyang,2004/10/15,74,56,63
xiangyang,2004/10/16,67,59,61
xiangyang,2004/10/17,63,56,59
xiangyang,2004/10/18,74,52,61
xiangyang,2004/10/19,77,54,62
xiangyang,2004/10/20,76,52,61
xiangyang,2004/10/21,68,57,63
xiangyang,2004/10/22,64,55,59
xiangyang,2004/10/23,68,55,59
xiangyang,2004/10/24,69,55,59
xiangyang,2004/10/25,76,52,61
xiangyang,2004/10/26,65,53,57
xiangyang,2004/10/27,64,49,55
xiangyang,2004/10/28,66,53,58
xiangyang,2004/10/29,64,56,59
xiangyang,2004/10/30,70,58,62
xiangyang,2004/10/31,75,61,65
xiangyang,2004/11/1,77,47,59
xiangyang,2004/11/2,75,46,58
xiangyang,2004/11/3,75,49,61
xiangyang,2004/11/4,73,53,61
xiangyang,2004/11/5,72,53,60
xiangyang,2004/11/6,72,49,59
xiangyang,2004/11/7,72,53,62
xiangyang,2004/11/8,66,54,61
xiangyang,2004/11/9,64,58,60
xiangyang,2004/11/10,63,55,59
xiangyang,2004/11/11,57,53,55
xiangyang,2004/11/12,53,44,48
xiangyang,2004/11/13,45,43,44
xiangyang,2004/11/14,63,39,49
xiangyang,2004/11/15,67,40,52
xiangyang,2004/11/16,68,40,51
xiangyang,2004/11/17,69,40,52
xiangyang,2004/11/18,67,40,52
xiangyang,2004/11/19,63,41,52
xiangyang,2004/11/20,58,47,53
xiangyang,2004/11/21,61,38,48
xiangyang,2004/11/22,63,40,50
xiangyang,2004/11/23,62,41,50
xiangyang,2004/11/24,54,49,52
xiangyang,2004/11/25,48,35,40
xiangyang,2004/11/26,53,33,41
xiangyang,2004/11/27,57,33,44
xiangyang,2004/11/28,64,37,47
xiangyang,2004/11/29,68,38,50
xiangyang,2004/11/30,60,47,52
xiangyang,2004/12/1,54,49,51
xiangyang,2004/12/2,50,48,49
xiangyang,2004/12/3,54,48,51
xiangyang,2004/12/4,65,45,52
xiangyang,2004/12/5,59,36,45
xiangyang,2004/12/6,62,42,51
xiangyang,2004/12/7,63,33,45
xiangyang,2004/12/8,62,33,46
xiangyang,2004/12/9,65,35,49
xiangyang,2004/12/10,58,37,47
xiangyang,2004/12/11,54,41,45
xiangyang,2004/12/12,62,34,45
xiangyang,2004/12/13,54,34,43
xiangyang,2004/12/14,60,42,49
xiangyang,2004/12/15,49,36,44
xiangyang,2004/12/16,45,41,42
xiangyang,2004/12/17,53,42,46
xiangyang,2004/12/18,49,42,45
xiangyang,2004/12/19,53,39,45
xiangyang,2004/12/20,45,31,35
xiangyang,2004/12/21,33,30,31
xiangyang,2004/12/22,33,31,32
xiangyang,2004/12/23,31,27,28
xiangyang,2004/12/24,33,26,29
xiangyang,2004/12/25,34,30,32
xiangyang,2004/12/26,35,32,33
xiangyang,2004/12/27,36,31,33
xiangyang,2004/12/28,38,27,33
xiangyang,2004/12/29,34,25,27
xiangyang,2004/12/30,39,21,30
xiangyang,2004/12/31,41,28,32
xiangyang,2005/1/1,38,21,29
xiangyang,2005/1/2,43,24,31
xiangyang,2005/1/3,49,28,37
xiangyang,2005/1/4,41,31,35
xiangyang,2005/1/5,42,32,35
xiangyang,2005/1/6,47,26,35
xiangyang,2005/1/7,41,31,36
xiangyang,2005/1/8,44,32,36
xiangyang,2005/1/9,41,28,33
xiangyang,2005/1/10,45,26,34
xiangyang,2005/1/11,43,30,36
xiangyang,2005/1/12,42,27,34
xiangyang,2005/1/13,45,27,34
xiangyang,2005/1/14,53,26,36
xiangyang,2005/1/15,46,27,35
xiangyang,2005/1/16,45,27,34
xiangyang,2005/1/17,50,31,40
xiangyang,2005/1/18,47,38,41
xiangyang,2005/1/19,49,31,39
xiangyang,2005/1/20,47,34,40
xiangyang,2005/1/21,43,36,38
xiangyang,2005/1/22,46,34,38
xiangyang,2005/1/23,39,32,36
xiangyang,2005/1/24,37,31,33
xiangyang,2005/1/25,37,33,35
xiangyang,2005/1/26,36,31,33
xiangyang,2005/1/27,42,30,34
xiangyang,2005/1/28,46,28,35
xiangyang,2005/1/29,44,33,37
xiangyang,2005/1/30,40,31,34
xiangyang,2005/1/31,54,26,37
xiangyang,2005/2/1,48,31,39
xiangyang,2005/2/2,48,32,39
xiangyang,2005/2/3,47,30,38
xiangyang,2005/2/4,45,29,37
xiangyang,2005/2/5,43,30,34
xiangyang,2005/2/6,31,28,29
xiangyang,2005/2/7,33,29,30
xiangyang,2005/2/8,33,29,31
xiangyang,2005/2/9,33,30,32
xiangyang,2005/2/10,34,30,32
xiangyang,2005/2/11,33,28,31
xiangyang,2005/2/12,37,28,32
xiangyang,2005/2/13,34,31,32
xiangyang,2005/2/14,35,32,34
xiangyang,2005/2/15,46,33,37
xiangyang,2005/2/16,40,37,38
xiangyang,2005/2/17,38,33,34
xiangyang,2005/2/18,46,30,37
xiangyang,2005/2/19,41,31,35
xiangyang,2005/2/20,44,24,33
xiangyang,2005/2/21,52,27,38
xiangyang,2005/2/22,61,30,44
xiangyang,2005/2/23,51,36,43
xiangyang,2005/2/24,54,30,42
xiangyang,2005/2/25,48,34,37
xiangyang,2005/2/26,47,33,39
xiangyang,2005/2/27,53,41,45
xiangyang,2005/2/28,64,32,45
xiangyang,2005/3/1,55,39,46
xiangyang,2005/3/2,48,40,42
xiangyang,2005/3/3,62,31,45
xiangyang,2005/3/4,52,35,42
xiangyang,2005/3/5,66,27,44
xiangyang,2005/3/6,67,33,49
xiangyang,2005/3/7,74,37,54
xiangyang,2005/3/8,73,44,56
xiangyang,2005/3/9,66,46,55
xiangyang,2005/3/10,73,48,56
xiangyang,2005/3/11,51,29,36
xiangyang,2005/3/12,43,29,35
xiangyang,2005/3/13,52,28,40
xiangyang,2005/3/14,61,42,49
xiangyang,2005/3/15,61,39,49
xiangyang,2005/3/16,57,51,53
xiangyang,2005/3/17,62,40,51
xiangyang,2005/3/18,60,44,51
xiangyang,2005/3/19,56,43,49
xiangyang,2005/3/20,51,40,46
xiangyang,2005/3/21,49,47,48
xiangyang,2005/3/22,60,43,48
xiangyang,2005/3/23,70,43,53
xiangyang,2005/3/24,57,44,49
xiangyang,2005/3/25,53,39,47
xiangyang,2005/3/26,59,46,52
xiangyang,2005/3/27,65,48,54
xiangyang,2005/3/28,73,41,57
xiangyang,2005/3/29,64,55,58
xiangyang,2005/3/30,65,50,56
xiangyang,2005/3/31,73,44,58
xiangyang,2005/4/1,72,55,62
xiangyang,2005/4/2,84,51,66
xiangyang,2005/4/3,71,55,62
xiangyang,2005/4/4,76,48,62
xiangyang,2005/4/5,72,56,64
xiangyang,2005/4/6,87,51,68
xiangyang,2005/4/7,88,58,73
xiangyang,2005/4/8,77,51,58
xiangyang,2005/4/9,59,51,52
xiangyang,2005/4/10,58,46,52
xiangyang,2005/4/11,56,50,53
xiangyang,2005/4/12,75,49,61
xiangyang,2005/4/13,74,47,59
xiangyang,2005/4/14,72,46,60
xiangyang,2005/4/15,70,52,61
xiangyang,2005/4/16,76,54,63
xiangyang,2005/4/17,84,58,70
xiangyang,2005/4/18,82,63,71
xiangyang,2005/4/19,84,63,72
xiangyang,2005/4/20,93,55,71
xiangyang,2005/4/21,78,60,70
xiangyang,2005/4/22,75,62,67
xiangyang,2005/4/23,81,53,67
xiangyang,2005/4/24,92,59,74
xiangyang,2005/4/25,87,65,75
xiangyang,2005/4/26,90,63,75
xiangyang,2005/4/27,92,63,78
xiangyang,2005/4/28,91,69,79
xiangyang,2005/4/29,85,72,77
xiangyang,2005/4/30,88,71,77
xiangyang,2005/5/1,77,65,69
xiangyang,2005/5/2,79,61,69
xiangyang,2005/5/3,73,62,67
xiangyang,2005/5/4,72,66,69
xiangyang,2005/5/5,78,68,72
xiangyang,2005/5/6,81,55,67
xiangyang,2005/5/7,82,59,70
xiangyang,2005/5/8,80,65,72
xiangyang,2005/5/9,83,59,72
xiangyang,2005/5/10,85,61,72
xiangyang,2005/5/11,90,64,77
xiangyang,2005/5/12,82,68,75
xiangyang,2005/5/13,73,67,69
xiangyang,2005/5/14,77,66,69
xiangyang,2005/5/15,67,64,65
xiangyang,2005/5/16,68,64,65
xiangyang,2005/5/17,86,65,74
xiangyang,2005/5/18,81,61,71
xiangyang,2005/5/19,78,65,72
xiangyang,2005/5/20,72,61,66
xiangyang,2005/5/21,88,61,73
xiangyang,2005/5/22,81,62,72
xiangyang,2005/5/23,82,67,74
xiangyang,2005/5/24,85,62,74
xiangyang,2005/5/25,84,62,73
xiangyang,2005/5/26,82,67,74
xiangyang,2005/5/27,89,65,75
xiangyang,2005/5/28,89,69,78
xiangyang,2005/5/29,88,68,78
xiangyang,2005/5/30,82,69,75
xiangyang,2005/5/31,87,67,77
xiangyang,2005/6/1,100,73,84
xiangyang,2005/6/2,98,70,83
xiangyang,2005/6/3,93,73,82
xiangyang,2005/6/4,94,75,82
xiangyang,2005/6/5,86,70,77
xiangyang,2005/6/6,72,67,68
xiangyang,2005/6/7,83,66,73
xiangyang,2005/6/8,74,68,71
xiangyang,2005/6/9,72,71,71
xiangyang,2005/6/10,81,67,75
xiangyang,2005/6/11,90,67,78
xiangyang,2005/6/12,91,69,78
xiangyang,2005/6/13,92,68,80
xiangyang,2005/6/14,100,72,83
xiangyang,2005/6/15,100,75,87
xiangyang,2005/6/16,90,75,81
xiangyang,2005/6/17,88,75,81
xiangyang,2005/6/18,94,75,83
xiangyang,2005/6/19,95,75,84
xiangyang,2005/6/20,98,77,86
xiangyang,2005/6/21,93,78,85
xiangyang,2005/6/22,100,76,87
xiangyang,2005/6/23,100,75,87
xiangyang,2005/6/24,96,74,86
xiangyang,2005/6/25,90,75,79
xiangyang,2005/6/26,93,74,82
xiangyang,2005/6/27,92,78,84
xiangyang,2005/6/28,90,77,83
xiangyang,2005/6/29,95,79,86
xiangyang,2005/6/30,99,80,87
xiangyang,2005/7/1,98,78,86
xiangyang,2005/7/2,97,81,89
xiangyang,2005/7/3,90,81,85
xiangyang,2005/7/4,89,80,83
xiangyang,2005/7/5,95,78,86
xiangyang,2005/7/6,88,75,79
xiangyang,2005/7/7,75,70,72
xiangyang,2005/7/8,81,72,75
xiangyang,2005/7/9,82,74,77
xiangyang,2005/7/10,79,71,75
xiangyang,2005/7/11,86,71,78
xiangyang,2005/7/12,90,77,81
xiangyang,2005/7/13,91,77,83
xiangyang,2005/7/14,90,77,81
xiangyang,2005/7/15,92,78,85
xiangyang,2005/7/16,89,76,81
xiangyang,2005/7/17,94,78,84
xiangyang,2005/7/18,93,78,83
xiangyang,2005/7/19,94,79,85
xiangyang,2005/7/20,95,80,87
xiangyang,2005/7/21,89,79,83
xiangyang,2005/7/22,82,77,79
xiangyang,2005/7/23,88,78,81
xiangyang,2005/7/24,91,78,82
xiangyang,2005/7/25,82,75,78
xiangyang,2005/7/26,84,74,79
xiangyang,2005/7/27,91,76,82
xiangyang,2005/7/28,87,79,81
xiangyang,2005/7/29,90,78,82
xiangyang,2005/7/30,94,78,85
xiangyang,2005/7/31,94,79,84
xiangyang,2005/8/1,91,77,83
xiangyang,2005/8/2,87,79,81
xiangyang,2005/8/3,92,74,81
xiangyang,2005/8/4,88,71,78
