city,date,tmax,tmin,tavg
fengcheng,2010/12/27,54,33,40
fengcheng,2010/12/28,58,37,47
fengcheng,2010/12/29,55,44,49
fengcheng,2010/12/30,54,43,47
fengcheng,2010/12/31,46,35,40
fengcheng,2011/1/1,43,34,39
fengcheng,2011/1/2,37,32,35
fengcheng,2011/1/3,37,32,35
fengcheng,2011/1/4,43,34,39
fengcheng,2011/1/5,41,32,37
fengcheng,2011/1/6,39,32,36
fengcheng,2011/1/7,43,32,38
fengcheng,2011/1/8,46,34,40
fengcheng,2011/1/9,43,34,39
fengcheng,2011/1/10,39,34,37
fengcheng,2011/1/11,41,30,36
fengcheng,2011/1/12,46,32,39
fengcheng,2011/1/13,46,36,41
fengcheng,2011/1/14,46,37,42
fengcheng,2011/1/15,43,30,37
fengcheng,2011/1/16,43,32,38
fengcheng,2011/1/17,43,32,38
fengcheng,2011/1/18,36,32,34
fengcheng,2011/1/19,36,30,33
fengcheng,2011/1/20,34,32,33
fengcheng,2011/1/21,41,34,38
fengcheng,2011/1/22,41,34,38
fengcheng,2011/1/23,43,36,40
fengcheng,2011/1/24,45,36,41
fengcheng,2011/1/25,45,37,41
fengcheng,2011/1/26,43,36,40
fengcheng,2011/1/27,41,34,38
fengcheng,2011/1/28,39,34,37
fengcheng,2011/1/29,43,34,39
fengcheng,2011/1/30,45,34,40
fengcheng,2011/1/31,45,36,41
fengcheng,2011/2/1,48,39,44
fengcheng,2011/2/2,54,37,46
fengcheng,2011/2/3,54,36,45
fengcheng,2011/2/4,59,39,49
fengcheng,2011/2/5,64,46,55
fengcheng,2011/2/6,66,50,58
fengcheng,2011/2/7,70,52,61
fengcheng,2011/2/8,72,55,64
fengcheng,2011/2/9,59,41,50
fengcheng,2011/2/10,41,36,39
fengcheng,2011/2/11,43,36,40
fengcheng,2011/2/12,43,34,39
fengcheng,2011/2/13,39,30,35
fengcheng,2011/2/14,45,34,40
fengcheng,2011/2/15,45,37,41
fengcheng,2011/2/16,45,37,41
fengcheng,2011/2/17,45,39,42
fengcheng,2011/2/18,48,39,44
fengcheng,2011/2/19,48,39,44
fengcheng,2011/2/20,55,39,47
fengcheng,2011/2/21,61,45,53
fengcheng,2011/2/22,63,46,55
fengcheng,2011/2/23,61,52,57
fengcheng,2011/2/24,70,54,62
fengcheng,2011/2/25,66,55,61
fengcheng,2011/2/26,73,57,65
fengcheng,2011/2/27,70,57,64
fengcheng,2011/2/28,46,43,45
fengcheng,2011/3/1,48,39,44
fengcheng,2011/3/2,48,37,43
fengcheng,2011/3/3,50,39,45
fengcheng,2011/3/4,55,41,48
fengcheng,2011/3/5,52,45,49
fengcheng,2011/3/6,46,41,44
fengcheng,2011/3/7,55,43,49
fengcheng,2011/3/8,61,46,54
fengcheng,2011/3/9,63,46,55
fengcheng,2011/3/10,68,52,60
fengcheng,2011/3/11,63,50,57
fengcheng,2011/3/12,66,52,59
fengcheng,2011/3/13,66,52,59
fengcheng,2011/3/14,57,41,49
fengcheng,2011/3/15,46,36,41
fengcheng,2011/3/16,54,37,46
fengcheng,2011/3/17,64,48,56
fengcheng,2011/3/18,55,48,52
fengcheng,2011/3/19,59,50,55
fengcheng,2011/3/20,64,45,55
fengcheng,2011/3/21,50,41,46
fengcheng,2011/3/22,48,41,45
fengcheng,2011/3/23,59,48,54
fengcheng,2011/3/24,57,46,52
fengcheng,2011/3/25,61,48,55
fengcheng,2011/3/26,63,48,56
fengcheng,2011/3/27,64,48,56
fengcheng,2011/3/28,70,48,59
fengcheng,2011/3/29,73,55,64
fengcheng,2011/3/30,75,55,65
fengcheng,2011/3/31,72,55,64
fengcheng,2011/4/1,82,64,73
fengcheng,2011/4/2,75,50,63
fengcheng,2011/4/3,48,45,47
fengcheng,2011/4/4,59,41,50
fengcheng,2011/4/5,64,54,59
fengcheng,2011/4/6,68,55,62
fengcheng,2011/4/7,63,52,58
fengcheng,2011/4/8,63,57,60
fengcheng,2011/4/9,68,59,64
fengcheng,2011/4/10,73,61,67
fengcheng,2011/4/11,70,59,65
fengcheng,2011/4/12,72,59,66
fengcheng,2011/4/13,72,61,67
fengcheng,2011/4/14,77,70,74
fengcheng,2011/4/15,79,61,70
fengcheng,2011/4/16,68,59,64
fengcheng,2011/4/17,75,55,65
fengcheng,2011/4/18,77,57,67
fengcheng,2011/4/19,79,57,68
fengcheng,2011/4/20,81,68,75
fengcheng,2011/4/21,75,61,68
fengcheng,2011/4/22,73,59,66
fengcheng,2011/4/23,81,63,72
fengcheng,2011/4/24,82,66,74
fengcheng,2011/4/25,88,68,78
fengcheng,2011/4/26,91,70,81
fengcheng,2011/4/27,90,68,79
fengcheng,2011/4/28,90,68,79
fengcheng,2011/4/29,90,70,80
fengcheng,2011/4/30,81,66,74
fengcheng,2011/5/1,81,66,74
fengcheng,2011/5/2,70,57,64
fengcheng,2011/5/3,63,57,60
fengcheng,2011/5/4,72,64,68
fengcheng,2011/5/5,81,64,73
fengcheng,2011/5/6,84,72,78
fengcheng,2011/5/7,90,73,82
fengcheng,2011/5/8,90,72,81
fengcheng,2011/5/9,86,73,80
fengcheng,2011/5/10,90,75,83
fengcheng,2011/5/11,73,64,69
fengcheng,2011/5/12,75,66,71
fengcheng,2011/5/13,81,68,75
fengcheng,2011/5/14,82,68,75
fengcheng,2011/5/15,77,68,73
fengcheng,2011/5/16,81,66,74
fengcheng,2011/5/17,86,68,77
fengcheng,2011/5/18,88,73,81
fengcheng,2011/5/19,93,75,84
fengcheng,2011/5/20,95,75,85
fengcheng,2011/5/21,90,63,77
fengcheng,2011/5/22,63,57,60
fengcheng,2011/5/23,64,57,61
fengcheng,2011/5/24,66,61,64
fengcheng,2011/5/25,75,61,68
fengcheng,2011/5/26,82,66,74
fengcheng,2011/5/27,86,68,77
fengcheng,2011/5/28,88,70,79
fengcheng,2011/5/29,88,72,80
fengcheng,2011/5/30,90,72,81
fengcheng,2011/5/31,86,70,78
fengcheng,2011/6/1,82,70,76
fengcheng,2011/6/2,77,68,73
fengcheng,2011/6/3,73,66,70
fengcheng,2011/6/4,73,72,73
fengcheng,2011/6/5,77,72,75
fengcheng,2011/6/6,77,75,76
fengcheng,2011/6/7,88,73,81
fengcheng,2011/6/8,91,77,84
fengcheng,2011/6/9,90,79,85
fengcheng,2011/6/10,82,75,79
fengcheng,2011/6/11,84,77,81
fengcheng,2011/6/12,86,75,81
fengcheng,2011/6/13,77,72,75
fengcheng,2011/6/14,77,72,75
fengcheng,2011/6/15,79,70,75
fengcheng,2011/6/16,81,73,77
fengcheng,2011/6/17,88,77,83
fengcheng,2011/6/18,86,75,81
fengcheng,2011/6/19,81,72,77
fengcheng,2011/6/20,82,75,79
fengcheng,2011/6/21,88,77,83
fengcheng,2011/6/22,91,81,86
fengcheng,2011/6/23,95,81,88
fengcheng,2011/6/24,91,79,85
fengcheng,2011/6/25,84,73,79
fengcheng,2011/6/26,86,73,80
fengcheng,2011/6/27,90,77,84
fengcheng,2011/6/28,88,75,82
fengcheng,2011/6/29,86,77,82
fengcheng,2011/6/30,86,75,81
fengcheng,2011/7/1,91,79,85
fengcheng,2011/7/2,95,81,88
fengcheng,2011/7/3,97,81,89
fengcheng,2011/7/4,97,82,90
fengcheng,2011/7/5,97,84,91
fengcheng,2011/7/6,99,84,92
fengcheng,2011/7/7,97,81,89
fengcheng,2011/7/8,84,77,81
fengcheng,2011/7/9,88,77,83
fengcheng,2011/7/10,91,81,86
fengcheng,2011/7/11,91,81,86
fengcheng,2011/7/12,86,79,83
fengcheng,2011/7/13,88,75,82
fengcheng,2011/7/14,84,77,81
fengcheng,2011/7/15,86,77,82
fengcheng,2011/7/16,86,77,82
fengcheng,2011/7/17,86,77,82
fengcheng,2011/7/18,86,79,83
fengcheng,2011/7/19,88,79,84
fengcheng,2011/7/20,91,81,86
fengcheng,2011/7/21,93,81,87
fengcheng,2011/7/22,95,82,89
fengcheng,2011/7/23,97,82,90
fengcheng,2011/7/24,99,84,92
fengcheng,2011/7/25,100,86,93
fengcheng,2011/7/26,100,84,92
fengcheng,2011/7/27,99,84,92
fengcheng,2011/7/28,99,84,92
fengcheng,2011/7/29,97,84,91
fengcheng,2011/7/30,97,82,90
fengcheng,2011/7/31,97,82,90
fengcheng,2011/8/1,95,79,87
fengcheng,2011/8/2,93,81,87
fengcheng,2011/8/3,95,79,87
fengcheng,2011/8/4,93,81,87
fengcheng,2011/8/5,93,81,87
fengcheng,2011/8/6,93,81,87
fengcheng,2011/8/7,93,79,86
fengcheng,2011/8/8,93,79,86
fengcheng,2011/8/9,91,79,85
fengcheng,2011/8/10,90,79,85
fengcheng,2011/8/11,93,79,86
fengcheng,2011/8/12,91,79,85
fengcheng,2011/8/13,91,81,86
fengcheng,2011/8/14,95,82,89
fengcheng,2011/8/15,97,82,90
fengcheng,2011/8/16,97,82,90
fengcheng,2011/8/17,99,84,92
fengcheng,2011/8/18,99,84,92
fengcheng,2011/8/19,97,82,90
fengcheng,2011/8/20,99,82,91
fengcheng,2011/8/21,97,81,89
fengcheng,2011/8/22,95,79,87
fengcheng,2011/8/23,84,75,80
fengcheng,2011/8/24,79,72,76
fengcheng,2011/8/25,79,73,76
fengcheng,2011/8/26,84,73,79
fengcheng,2011/8/27,86,75,81
fengcheng,2011/8/28,88,79,84
fengcheng,2011/8/29,90,79,85
fengcheng,2011/8/30,84,75,80
fengcheng,2011/8/31,82,77,80
fengcheng,2011/9/1,88,79,84
fengcheng,2011/9/2,91,79,85
fengcheng,2011/9/3,93,79,86
fengcheng,2011/9/4,93,79,86
fengcheng,2011/9/5,90,77,84
fengcheng,2011/9/6,88,77,83
fengcheng,2011/9/7,88,79,84
fengcheng,2011/9/8,88,75,82
fengcheng,2011/9/9,86,73,80
fengcheng,2011/9/10,84,72,78
fengcheng,2011/9/11,82,75,79
fengcheng,2011/9/12,90,77,84
fengcheng,2011/9/13,93,81,87
fengcheng,2011/9/14,93,81,87
fengcheng,2011/9/15,95,81,88
fengcheng,2011/9/16,95,81,88
fengcheng,2011/9/17,93,75,84
fengcheng,2011/9/18,75,63,69
fengcheng,2011/9/19,72,63,68
fengcheng,2011/9/20,68,61,65
fengcheng,2011/9/21,72,63,68
fengcheng,2011/9/22,77,64,71
fengcheng,2011/9/23,75,64,70
fengcheng,2011/9/24,77,66,72
fengcheng,2011/9/25,77,66,72
fengcheng,2011/9/26,79,70,75
fengcheng,2011/9/27,82,72,77
fengcheng,2011/9/28,86,75,81
fengcheng,2011/9/29,81,68,75
fengcheng,2011/9/30,70,64,67
fengcheng,2011/10/1,68,61,65
fengcheng,2011/10/2,64,61,63
fengcheng,2011/10/3,66,61,64
fengcheng,2011/10/4,72,63,68
fengcheng,2011/10/5,73,63,68
fengcheng,2011/10/6,73,63,68
fengcheng,2011/10/7,79,63,71
fengcheng,2011/10/8,81,64,73
fengcheng,2011/10/9,84,68,76
fengcheng,2011/10/10,86,70,78
fengcheng,2011/10/11,84,70,77
fengcheng,2011/10/12,81,68,75
fengcheng,2011/10/13,75,64,70
fengcheng,2011/10/14,81,63,72
fengcheng,2011/10/15,79,63,71
fengcheng,2011/10/16,79,63,71
fengcheng,2011/10/17,81,63,72
fengcheng,2011/10/18,81,54,68
fengcheng,2011/10/19,79,63,71
fengcheng,2011/10/20,73,63,68
fengcheng,2011/10/21,79,64,72
fengcheng,2011/10/22,81,66,74
fengcheng,2011/10/23,84,61,73
fengcheng,2011/10/24,66,55,61
fengcheng,2011/10/25,64,55,60
fengcheng,2011/10/26,66,57,62
fengcheng,2011/10/27,68,59,64
fengcheng,2011/10/28,64,57,61
fengcheng,2011/10/29,68,57,63
fengcheng,2011/10/30,70,63,67
fengcheng,2011/10/31,73,63,68
fengcheng,2011/11/1,77,63,70
fengcheng,2011/11/2,77,64,71
fengcheng,2011/11/3,77,64,71
fengcheng,2011/11/4,77,68,73
fengcheng,2011/11/5,81,68,75
fengcheng,2011/11/6,77,64,71
fengcheng,2011/11/7,73,61,67
fengcheng,2011/11/8,63,57,60
fengcheng,2011/11/9,57,52,55
fengcheng,2011/11/10,64,54,59
fengcheng,2011/11/11,68,54,61
fengcheng,2011/11/12,70,55,63
fengcheng,2011/11/13,68,55,62
fengcheng,2011/11/14,72,55,64
fengcheng,2011/11/15,73,59,66
fengcheng,2011/11/16,75,61,68
fengcheng,2011/11/17,77,66,72
fengcheng,2011/11/18,77,59,68
fengcheng,2011/11/19,64,54,59
fengcheng,2011/11/20,68,52,60
fengcheng,2011/11/21,68,52,60
fengcheng,2011/11/22,70,54,62
fengcheng,2011/11/23,64,50,57
fengcheng,2011/11/24,68,50,59
fengcheng,2011/11/25,70,52,61
fengcheng,2011/11/26,72,55,64
fengcheng,2011/11/27,75,61,68
fengcheng,2011/11/28,77,61,69
fengcheng,2011/11/29,77,43,60
fengcheng,2011/11/30,54,39,47
fengcheng,2011/12/1,45,37,41
fengcheng,2011/12/2,55,39,47
fengcheng,2011/12/3,55,41,48
fengcheng,2011/12/4,59,45,52
fengcheng,2011/12/5,61,46,54
fengcheng,2011/12/6,63,46,55
fengcheng,2011/12/7,54,43,49
fengcheng,2011/12/8,46,39,43
fengcheng,2011/12/9,50,36,43
fengcheng,2011/12/10,48,34,41
fengcheng,2011/12/11,52,37,45
fengcheng,2011/12/12,52,39,46
fengcheng,2011/12/13,57,43,50
fengcheng,2011/12/14,52,41,47
fengcheng,2011/12/15,48,41,45
fengcheng,2011/12/16,48,36,42
fengcheng,2011/12/17,48,37,43
fengcheng,2011/12/18,50,41,46
fengcheng,2011/12/19,52,41,47
fengcheng,2011/12/20,52,45,49
fengcheng,2011/12/21,55,41,48
fengcheng,2011/12/22,46,37,42
fengcheng,2011/12/23,52,34,43
fengcheng,2011/12/24,50,36,43
fengcheng,2011/12/25,54,39,47
fengcheng,2011/12/26,52,43,48
fengcheng,2011/12/27,54,43,49
fengcheng,2011/12/28,55,45,50
fengcheng,2011/12/29,48,43,46
fengcheng,2011/12/30,50,45,48
fengcheng,2011/12/31,54,41,48
fengcheng,2012/1/1,54,41,48
fengcheng,2012/1/2,50,36,43
fengcheng,2012/1/3,43,36,40
fengcheng,2012/1/4,41,34,38
fengcheng,2012/1/5,43,36,40
fengcheng,2012/1/6,46,39,43
fengcheng,2012/1/7,50,37,44
fengcheng,2012/1/8,46,39,43
fengcheng,2012/1/9,48,45,47
fengcheng,2012/1/10,50,43,47
fengcheng,2012/1/11,48,41,45
fengcheng,2012/1/12,46,43,45
fengcheng,2012/1/13,48,43,46
fengcheng,2012/1/14,46,41,44
fengcheng,2012/1/15,46,39,43
fengcheng,2012/1/16,46,39,43
fengcheng,2012/1/17,48,41,45
fengcheng,2012/1/18,45,41,43
fengcheng,2012/1/19,45,41,43
fengcheng,2012/1/20,43,36,40
fengcheng,2012/1/21,39,32,36
fengcheng,2012/1/22,37,30,34
fengcheng,2012/1/23,39,32,36
fengcheng,2012/1/24,37,28,33
fengcheng,2012/1/25,45,28,37
fengcheng,2012/1/26,45,34,40
fengcheng,2012/1/27,43,37,40
fengcheng,2012/1/28,43,39,41
fengcheng,2012/1/29,45,39,42
fengcheng,2012/1/30,45,37,41
fengcheng,2012/1/31,48,37,43
fengcheng,2012/2/1,48,36,42
fengcheng,2012/2/2,41,32,37
fengcheng,2012/2/3,43,37,40
fengcheng,2012/2/4,46,37,42
fengcheng,2012/2/5,46,41,44
fengcheng,2012/2/6,48,36,42
fengcheng,2012/2/7,45,32,39
fengcheng,2012/2/8,41,32,37
fengcheng,2012/2/9,43,36,40
fengcheng,2012/2/10,41,36,39
fengcheng,2012/2/11,45,37,41
fengcheng,2012/2/12,46,41,44
fengcheng,2012/2/13,48,43,46
fengcheng,2012/2/14,48,37,43
fengcheng,2012/2/15,43,37,40
fengcheng,2012/2/16,41,36,39
fengcheng,2012/2/17,46,39,43
fengcheng,2012/2/18,45,37,41
fengcheng,2012/2/19,54,41,48
fengcheng,2012/2/20,55,45,50
fengcheng,2012/2/21,54,45,50
fengcheng,2012/2/22,50,45,48
fengcheng,2012/2/23,48,43,46
fengcheng,2012/2/24,45,39,42
fengcheng,2012/2/25,43,37,40
fengcheng,2012/2/26,39,37,38
fengcheng,2012/2/27,45,41,43
fengcheng,2012/2/28,52,43,48
fengcheng,2012/2/29,48,43,46
fengcheng,2012/3/1,46,43,45
fengcheng,2012/3/2,46,41,44
fengcheng,2012/3/3,45,43,44
fengcheng,2012/3/4,45,41,43
fengcheng,2012/3/5,48,39,44
fengcheng,2012/3/6,50,43,47
fengcheng,2012/3/7,46,41,44
fengcheng,2012/3/8,43,41,42
fengcheng,2012/3/9,43,41,42
fengcheng,2012/3/10,50,41,46
fengcheng,2012/3/11,52,43,48
fengcheng,2012/3/12,57,45,51
fengcheng,2012/3/13,57,46,52
fengcheng,2012/3/14,63,54,59
fengcheng,2012/3/15,59,50,55
fengcheng,2012/3/16,61,57,59
fengcheng,2012/3/17,59,54,57
fengcheng,2012/3/18,63,57,60
fengcheng,2012/3/19,64,48,56
fengcheng,2012/3/20,57,48,53
fengcheng,2012/3/21,59,50,55
fengcheng,2012/3/22,59,45,52
fengcheng,2012/3/23,50,45,48
fengcheng,2012/3/24,66,50,58
fengcheng,2012/3/25,68,50,59
fengcheng,2012/3/26,75,54,65
fengcheng,2012/3/27,77,61,69
fengcheng,2012/3/28,77,61,69
fengcheng,2012/3/29,72,50,61
fengcheng,2012/3/30,63,52,58
fengcheng,2012/3/31,72,54,63
fengcheng,2012/4/1,73,55,64
fengcheng,2012/4/2,81,59,70
fengcheng,2012/4/3,75,54,65
fengcheng,2012/4/4,72,52,62
fengcheng,2012/4/5,70,55,63
fengcheng,2012/4/6,73,59,66
fengcheng,2012/4/7,73,64,69
fengcheng,2012/4/8,68,59,64
fengcheng,2012/4/9,68,63,66
fengcheng,2012/4/10,73,66,70
fengcheng,2012/4/11,77,63,70
fengcheng,2012/4/12,72,63,68
fengcheng,2012/4/13,72,59,66
fengcheng,2012/4/14,68,57,63
fengcheng,2012/4/15,66,55,61
fengcheng,2012/4/16,72,59,66
fengcheng,2012/4/17,70,63,67
fengcheng,2012/4/18,66,61,64
fengcheng,2012/4/19,72,64,68
fengcheng,2012/4/20,72,61,67
fengcheng,2012/4/21,75,59,67
fengcheng,2012/4/22,82,64,73
fengcheng,2012/4/23,84,68,76
fengcheng,2012/4/24,75,64,70
fengcheng,2012/4/25,77,63,70
fengcheng,2012/4/26,79,61,70
fengcheng,2012/4/27,81,70,76
fengcheng,2012/4/28,79,68,74
fengcheng,2012/4/29,81,70,76
fengcheng,2012/4/30,77,68,73
fengcheng,2012/5/1,79,68,74
fengcheng,2012/5/2,79,66,73
fengcheng,2012/5/3,77,68,73
fengcheng,2012/5/4,77,66,72
fengcheng,2012/5/5,82,68,75
fengcheng,2012/5/6,86,72,79
fengcheng,2012/5/7,86,75,81
fengcheng,2012/5/8,84,75,80
fengcheng,2012/5/9,81,66,74
fengcheng,2012/5/10,82,72,77
fengcheng,2012/5/11,88,73,81
fengcheng,2012/5/12,79,70,75
fengcheng,2012/5/13,77,70,74
fengcheng,2012/5/14,75,63,69
fengcheng,2012/5/15,77,68,73
fengcheng,2012/5/16,82,70,76
fengcheng,2012/5/17,86,72,79
fengcheng,2012/5/18,84,72,78
fengcheng,2012/5/19,79,68,74
fengcheng,2012/5/20,81,66,74
fengcheng,2012/5/21,81,68,75
fengcheng,2012/5/22,81,72,77
fengcheng,2012/5/23,77,66,72
fengcheng,2012/5/24,72,66,69
fengcheng,2012/5/25,72,64,68
fengcheng,2012/5/26,73,66,70
fengcheng,2012/5/27,82,68,75
fengcheng,2012/5/28,84,72,78
fengcheng,2012/5/29,81,68,75
fengcheng,2012/5/30,81,68,75
fengcheng,2012/5/31,81,70,76
fengcheng,2012/6/1,75,68,72
fengcheng,2012/6/2,79,68,74
fengcheng,2012/6/3,79,70,75
fengcheng,2012/6/4,79,70,75
fengcheng,2012/6/5,81,72,77
fengcheng,2012/6/6,81,73,77
fengcheng,2012/6/7,84,77,81
fengcheng,2012/6/8,84,79,82
fengcheng,2012/6/9,86,77,82
fengcheng,2012/6/10,86,75,81
fengcheng,2012/6/11,84,73,79
fengcheng,2012/6/12,90,75,83
fengcheng,2012/6/13,91,75,83
fengcheng,2012/6/14,91,81,86
fengcheng,2012/6/15,90,77,84
fengcheng,2012/6/16,93,79,86
fengcheng,2012/6/17,86,73,80
fengcheng,2012/6/18,82,75,79
fengcheng,2012/6/19,88,75,82
fengcheng,2012/6/20,88,77,83
fengcheng,2012/6/21,90,79,85
fengcheng,2012/6/22,82,73,78
fengcheng,2012/6/23,81,73,77
fengcheng,2012/6/24,82,73,78
fengcheng,2012/6/25,81,75,78
fengcheng,2012/6/26,84,77,81
fengcheng,2012/6/27,88,79,84
fengcheng,2012/6/28,90,81,86
fengcheng,2012/6/29,93,81,87
fengcheng,2012/6/30,95,81,88
fengcheng,2012/7/1,97,81,89
fengcheng,2012/7/2,95,82,89
fengcheng,2012/7/3,97,82,90
fengcheng,2012/7/4,97,82,90
fengcheng,2012/7/5,97,82,90
fengcheng,2012/7/6,97,82,90
fengcheng,2012/7/7,97,82,90
fengcheng,2012/7/8,95,82,89
fengcheng,2012/7/9,97,82,90
fengcheng,2012/7/10,97,84,91
fengcheng,2012/7/11,97,84,91
fengcheng,2012/7/12,99,84,92
fengcheng,2012/7/13,97,79,88
fengcheng,2012/7/14,91,79,85
fengcheng,2012/7/15,88,79,84
fengcheng,2012/7/16,82,77,80
fengcheng,2012/7/17,82,75,79
fengcheng,2012/7/18,82,77,80
fengcheng,2012/7/19,90,79,85
fengcheng,2012/7/20,93,82,88
fengcheng,2012/7/21,95,82,89
fengcheng,2012/7/22,97,84,91
fengcheng,2012/7/23,97,84,91
fengcheng,2012/7/24,95,82,89
fengcheng,2012/7/25,95,81,88
fengcheng,2012/7/26,95,82,89
fengcheng,2012/7/27,93,82,88
fengcheng,2012/7/28,95,82,89
fengcheng,2012/7/29,97,82,90
fengcheng,2012/7/30,97,82,90
fengcheng,2012/7/31,97,86,92
fengcheng,2012/8/1,97,82,90
fengcheng,2012/8/2,93,81,87
fengcheng,2012/8/3,88,81,85
fengcheng,2012/8/4,86,81,84
fengcheng,2012/8/5,93,82,88
fengcheng,2012/8/6,97,82,90
fengcheng,2012/8/7,95,82,89
fengcheng,2012/8/8,93,82,88
fengcheng,2012/8/9,88,79,84
fengcheng,2012/8/10,86,77,82
fengcheng,2012/8/11,86,79,83
fengcheng,2012/8/12,91,81,86
fengcheng,2012/8/13,93,81,87
fengcheng,2012/8/14,95,84,90
fengcheng,2012/8/15,97,84,91
fengcheng,2012/8/16,97,82,90
fengcheng,2012/8/17,95,84,90
fengcheng,2012/8/18,95,84,90
fengcheng,2012/8/19,95,84,90
fengcheng,2012/8/20,95,81,88
fengcheng,2012/8/21,90,75,83
fengcheng,2012/8/22,82,75,79
fengcheng,2012/8/23,82,75,79
fengcheng,2012/8/24,86,77,82
fengcheng,2012/8/25,90,79,85
fengcheng,2012/8/26,91,79,85
fengcheng,2012/8/27,91,79,85
fengcheng,2012/8/28,91,79,85
fengcheng,2012/8/29,91,79,85
fengcheng,2012/8/30,91,81,86
fengcheng,2012/8/31,93,81,87
fengcheng,2012/9/1,93,81,87
fengcheng,2012/9/2,91,73,82
fengcheng,2012/9/3,81,70,76
fengcheng,2012/9/4,79,73,76
fengcheng,2012/9/5,84,72,78
fengcheng,2012/9/6,84,75,80
fengcheng,2012/9/7,88,77,83
fengcheng,2012/9/8,90,79,85
fengcheng,2012/9/9,84,75,80
fengcheng,2012/9/10,88,77,83
fengcheng,2012/9/11,90,73,82
fengcheng,2012/9/12,88,66,77
fengcheng,2012/9/13,72,64,68
fengcheng,2012/9/14,77,64,71
fengcheng,2012/9/15,79,66,73
fengcheng,2012/9/16,81,66,74
fengcheng,2012/9/17,81,68,75
fengcheng,2012/9/18,81,70,76
fengcheng,2012/9/19,82,70,76
fengcheng,2012/9/20,84,72,78
fengcheng,2012/9/21,75,68,72
fengcheng,2012/9/22,77,70,74
fengcheng,2012/9/23,77,72,75
fengcheng,2012/9/24,81,70,76
fengcheng,2012/9/25,82,72,77
fengcheng,2012/9/26,82,70,76
fengcheng,2012/9/27,84,70,77
fengcheng,2012/9/28,82,66,74
fengcheng,2012/9/29,77,63,70
fengcheng,2012/9/30,77,64,71
fengcheng,2012/10/1,79,64,72
fengcheng,2012/10/2,81,64,73
fengcheng,2012/10/3,81,64,73
fengcheng,2012/10/4,81,66,74
fengcheng,2012/10/5,79,68,74
fengcheng,2012/10/6,79,66,73
fengcheng,2012/10/7,81,68,75
fengcheng,2012/10/8,81,68,75
fengcheng,2012/10/9,81,68,75
fengcheng,2012/10/10,82,66,74
fengcheng,2012/10/11,81,64,73
fengcheng,2012/10/12,81,66,74
fengcheng,2012/10/13,81,68,75
fengcheng,2012/10/14,79,68,74
fengcheng,2012/10/15,79,70,75
fengcheng,2012/10/16,81,63,72
fengcheng,2012/10/17,75,55,65
fengcheng,2012/10/18,73,57,65
fengcheng,2012/10/19,79,64,72
fengcheng,2012/10/20,82,70,76
fengcheng,2012/10/21,84,68,76
fengcheng,2012/10/22,77,59,68
fengcheng,2012/10/23,75,61,68
fengcheng,2012/10/24,73,61,67
fengcheng,2012/10/25,77,63,70
fengcheng,2012/10/26,81,68,75
fengcheng,2012/10/27,79,66,73
fengcheng,2012/10/28,81,66,74
fengcheng,2012/10/29,66,55,61
fengcheng,2012/10/30,66,55,61
fengcheng,2012/10/31,68,52,60
fengcheng,2012/11/1,68,52,60
fengcheng,2012/11/2,72,54,63
fengcheng,2012/11/3,68,50,59
fengcheng,2012/11/4,64,48,56
fengcheng,2012/11/5,66,52,59
fengcheng,2012/11/6,68,50,59
fengcheng,2012/11/7,59,52,56
fengcheng,2012/11/8,57,52,55
fengcheng,2012/11/9,59,48,54
fengcheng,2012/11/10,59,46,53
fengcheng,2012/11/11,63,50,57
fengcheng,2012/11/12,63,48,56
fengcheng,2012/11/13,66,54,60
fengcheng,2012/11/14,66,52,59
fengcheng,2012/11/15,59,46,53
fengcheng,2012/11/16,52,46,49
fengcheng,2012/11/17,61,45,53
fengcheng,2012/11/18,63,48,56
fengcheng,2012/11/19,61,50,56
fengcheng,2012/11/20,61,54,58
fengcheng,2012/11/21,59,50,55
fengcheng,2012/11/22,54,46,50
fengcheng,2012/11/23,54,48,51
fengcheng,2012/11/24,57,48,53
fengcheng,2012/11/25,54,48,51
fengcheng,2012/11/26,54,43,49
fengcheng,2012/11/27,57,45,51
fengcheng,2012/11/28,54,46,50
fengcheng,2012/11/29,55,48,52
fengcheng,2012/11/30,55,48,52
fengcheng,2012/12/1,52,46,49
fengcheng,2012/12/2,55,43,49
fengcheng,2012/12/3,55,43,49
fengcheng,2012/12/4,52,45,49
fengcheng,2012/12/5,57,41,49
fengcheng,2012/12/6,57,41,49
fengcheng,2012/12/7,61,45,53
fengcheng,2012/12/8,63,43,53
fengcheng,2012/12/9,52,41,47
fengcheng,2012/12/10,46,39,43
fengcheng,2012/12/11,48,39,44
fengcheng,2012/12/12,50,41,46
fengcheng,2012/12/13,54,50,52
fengcheng,2012/12/14,63,54,59
fengcheng,2012/12/15,54,45,50
fengcheng,2012/12/16,52,43,48
fengcheng,2012/12/17,48,41,45
fengcheng,2012/12/18,45,34,40
fengcheng,2012/12/19,46,37,42
fengcheng,2012/12/20,45,37,41
fengcheng,2012/12/21,43,36,40
fengcheng,2012/12/22,41,34,38
fengcheng,2012/12/23,46,30,38
fengcheng,2012/12/24,45,32,39
fengcheng,2012/12/25,48,37,43
fengcheng,2012/12/26,43,37,40
fengcheng,2012/12/27,39,36,38
fengcheng,2012/12/28,46,32,39
fengcheng,2012/12/29,39,30,35
fengcheng,2012/12/30,37,27,32
fengcheng,2012/12/31,41,30,36
